FlareLabel,Prediction,PredictionProbability
0,0,0.05878931283950806
0,0,0.058780789375305176
0,0,0.05878329277038574
0,0,0.05878645181655884
0,0,0.058779358863830566
0,0,0.05877631902694702
0,0,0.05878859758377075
0,0,0.05878537893295288
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05881315469741821
0,0,0.05880928039550781
0,0,0.05882704257965088
0,0,0.058836936950683594
0,0,0.05882680416107178
0,0,0.05881369113922119
0,0,0.05882298946380615
0,0,0.05881780385971069
0,0,0.05881983041763306
0,0,0.058799684047698975
0,0,0.05879300832748413
0,0,0.058801114559173584
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05879557132720947
0,0,0.058780550956726074
0,0,0.058786869049072266
0,0,0.05878371000289917
0,0,0.05878204107284546
0,0,0.0587809681892395
0,0,0.0587957501411438
0,0,0.05878424644470215
0,0,0.05877208709716797
0,0,0.05879396200180054
0,0,0.05877751111984253
0,0,0.05879133939743042
0,0,0.05877578258514404
0,0,0.05876725912094116
0,0,0.05876690149307251
0,0,0.05877441167831421
0,0,0.058753013610839844
0,0,0.05876356363296509
0,0,0.058768630027770996
0,0,0.05878043174743652
0,0,0.05876821279525757
0,0,0.058770954608917236
0,0,0.05878180265426636
0,0,0.0587843656539917
0,0,0.05879753828048706
0,0,0.05881160497665405
0,0,0.05881667137145996
0,0,0.05880165100097656
0,0,0.05880862474441528
0,0,0.05879777669906616
0,0,0.058801472187042236
0,0,0.05877983570098877
0,0,0.0587802529335022
0,0,0.05878341197967529
0,0,0.05878448486328125
0,0,0.05877482891082764
0,0,0.058674633502960205
0,0,0.05877453088760376
0,0,0.058770835399627686
0,0,0.05878478288650513
0,0,0.058803439140319824
0,0,0.05879098176956177
0,0,0.05880939960479736
0,0,0.05880063772201538
0,0,0.058796823024749756
0,0,0.05879831314086914
0,0,0.05880862474441528
0,0,0.0588071346282959
0,0,0.058808743953704834
0,0,0.058801352977752686
0,0,0.05881530046463013
0,0,0.058810651302337646
0,0,0.05880391597747803
0,0,0.05880475044250488
0,0,0.05879777669906616
0,0,0.05877685546875
0,0,0.05877411365509033
0,0,0.05877190828323364
0,0,0.05877810716629028
0,0,0.05877041816711426
0,0,0.05877333879470825
0,0,0.05877178907394409
0,0,0.05878150463104248
0,0,0.05877113342285156
0,0,0.058773815631866455
0,0,0.058769166469573975
0,0,0.05876427888870239
0,0,0.05876028537750244
0,0,0.058759212493896484
0,0,0.0587536096572876
0,0,0.058751821517944336
0,0,0.0587460994720459
0,0,0.058741986751556396
0,0,0.058733344078063965
0,0,0.05873441696166992
0,0,0.05874854326248169
0,0,0.058735013008117676
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05853831768035889
0,0,0.05846172571182251
0,0,0.058589041233062744
0,0,0.0586429238319397
0,0,0.05878645181655884
0,0,0.05860227346420288
0,0,0.05874687433242798
0,0,0.05869793891906738
0,0,0.058391571044921875
0,0,0.05870556831359863
0,0,0.058674633502960205
0,0,0.058665931224823
0,0,0.05860382318496704
0,0,0.05864936113357544
0,0,0.05865401029586792
0,0,0.05866497755050659
0,0,0.05867642164230347
0,0,0.0585857629776001
0,0,0.05864715576171875
0,0,0.05856895446777344
0,0,0.05878633260726929
0,0,0.05884045362472534
0,0,0.05865520238876343
0,0,0.05876415967941284
0,0,0.05865567922592163
0,0,0.05860245227813721
0,0,0.05870240926742554
0,0,0.058838605880737305
0,0,0.058850646018981934
0,0,0.058862268924713135
0,0,0.05885636806488037
0,0,0.05887264013290405
0,0,0.05885469913482666
0,0,0.05886077880859375
0,0,0.058805882930755615
0,0,0.058850765228271484
0,0,0.05880528688430786
0,0,0.05877947807312012
0,0,0.05875211954116821
0,0,0.05887126922607422
0,0,0.058717310428619385
0,0,0.05873388051986694
0,0,0.05871635675430298
0,0,0.058686256408691406
0,0,0.058874428272247314
0,0,0.05879765748977661
0,0,0.05884784460067749
0,0,0.05885213613510132
0,0,0.058837890625
0,0,0.05883747339248657
0,0,0.05883312225341797
0,0,0.058846890926361084
0,0,0.05881780385971069
0,0,0.05883258581161499
0,0,0.058794498443603516
0,0,0.058829307556152344
0,0,0.0588570237159729
0,0,0.05878835916519165
0,0,0.05877918004989624
0,0,0.0588376522064209
0,0,0.05887418985366821
0,0,0.058876216411590576
0,0,0.0588686466217041
0,0,0.05876713991165161
0,0,0.058744847774505615
0,0,0.0587577223777771
0,0,0.058853328227996826
0,0,0.05885416269302368
0,0,0.05886387825012207
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05882751941680908
0,0,0.058853745460510254
0,0,0.05884599685668945
0,0,0.05887126922607422
0,0,0.05886882543563843
0,0,0.05885595083236694
0,0,0.05886167287826538
0,0,0.05887061357498169
0,0,0.05886715650558472
0,0,0.05886650085449219
0,0,0.0588718056678772
0,0,0.05883532762527466
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05869036912918091
0,0,0.05873078107833862
0,0,0.05866849422454834
0,0,0.058646321296691895
0,0,0.05864357948303223
0,0,0.05870842933654785
0,0,0.05872762203216553
0,0,0.0587238073348999
0,0,0.05876123905181885
0,0,0.05859929323196411
0,0,0.05866670608520508
0,0,0.058607637882232666
0,0,0.05861693620681763
0,0,0.058700382709503174
0,0,0.058660268783569336
0,0,0.058627307415008545
0,0,0.058643460273742676
0,0,0.058574557304382324
0,0,0.05875331163406372
0,0,0.05875372886657715
0,0,0.05859231948852539
0,0,0.058806002140045166
0,0,0.05877029895782471
0,0,0.058613121509552
0,0,0.05859863758087158
0,0,0.058822453022003174
0,0,0.058660268783569336
0,0,0.05858737230300903
0,0,0.058622539043426514
0,0,0.058674633502960205
0,0,0.05869656801223755
0,0,0.058807373046875
0,0,0.05855005979537964
0,0,0.05876713991165161
0,0,0.058635711669921875
0,0,0.05866509675979614
0,0,0.058674633502960205
0,0,0.058361947536468506
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05851030349731445
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05852067470550537
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05835413932800293
0,0,0.05831414461135864
0,0,0.058364033699035645
0,0,0.0582653284072876
0,0,0.05857044458389282
0,0,0.058330535888671875
0,0,0.058544695377349854
0,0,0.05872750282287598
0,0,0.05867326259613037
0,0,0.0584874153137207
0,0,0.058426082134246826
0,0,0.05857586860656738
0,0,0.058496057987213135
0,0,0.05872297286987305
0,0,0.05869966745376587
0,0,0.05870133638381958
0,0,0.058876216411590576
0,0,0.05883431434631348
0,0,0.05881625413894653
0,0,0.0587196946144104
0,0,0.05876004695892334
0,0,0.058718323707580566
0,0,0.05875319242477417
0,0,0.058679819107055664
0,0,0.05882340669631958
0,0,0.05884706974029541
0,0,0.05880790948867798
0,0,0.0588492751121521
0,0,0.05885118246078491
0,0,0.058870911598205566
0,0,0.05885893106460571
0,0,0.05879557132720947
0,0,0.05872523784637451
0,0,0.05878359079360962
0,0,0.0587809681892395
0,0,0.05879342555999756
0,0,0.05883663892745972
0,0,0.05879002809524536
0,0,0.05885583162307739
0,0,0.05882471799850464
0,0,0.05884832143783569
0,0,0.058803439140319824
0,0,0.05886584520339966
0,0,0.05884760618209839
0,0,0.058870017528533936
0,0,0.05886310338973999
0,0,0.0588650107383728
0,0,0.05882132053375244
0,0,0.0588221549987793
0,0,0.058845698833465576
0,0,0.0588221549987793
0,0,0.05880218744277954
0,0,0.05883598327636719
0,0,0.058824896812438965
0,0,0.05881780385971069
0,0,0.058840930461883545
0,0,0.05880749225616455
0,0,0.05870473384857178
0,0,0.05885171890258789
0,0,0.058693528175354004
0,0,0.058674633502960205
0,0,0.05880218744277954
0,0,0.05877918004989624
0,0,0.05880314111709595
0,0,0.05877751111984253
0,0,0.05886036157608032
0,0,0.05884832143783569
0,0,0.05884009599685669
0,0,0.05883747339248657
0,0,0.0588526725769043
0,0,0.05885583162307739
0,0,0.058780550956726074
0,0,0.058806657791137695
0,0,0.05882054567337036
0,0,0.05883586406707764
0,0,0.058830082416534424
0,0,0.05885881185531616
0,0,0.05882161855697632
0,0,0.058830201625823975
0,0,0.058838725090026855
0,0,0.05879795551300049
0,0,0.05876988172531128
0,0,0.058756887912750244
0,0,0.058735549449920654
0,0,0.05876535177230835
0,0,0.05869501829147339
0,0,0.05859220027923584
0,0,0.05865645408630371
0,0,0.05866771936416626
0,0,0.05869215726852417
0,0,0.05870300531387329
0,0,0.058659911155700684
0,0,0.058654844760894775
0,0,0.058638036251068115
0,0,0.05868023633956909
0,0,0.05861544609069824
0,0,0.058714985847473145
0,0,0.05872434377670288
0,0,0.05871224403381348
0,0,0.05874413251876831
0,0,0.0587007999420166
0,0,0.05862981081008911
0,0,0.058740079402923584
0,0,0.058714985847473145
0,0,0.058631181716918945
0,0,0.058740079402923584
0,0,0.058667659759521484
0,0,0.05864131450653076
0,0,0.05863898992538452
0,0,0.058605968952178955
0,0,0.05874103307723999
0,0,0.058670997619628906
0,0,0.05865567922592163
0,0,0.05864638090133667
0,0,0.058613121509552
0,0,0.05867081880569458
0,0,0.05868488550186157
0,0,0.05864131450653076
0,0,0.058751821517944336
0,0,0.05867660045623779
0,0,0.058674633502960205
0,0,0.05872148275375366
0,0,0.058678507804870605
0,0,0.05874758958816528
0,0,0.058694660663604736
0,0,0.05873745679855347
0,0,0.05880218744277954
0,0,0.058764517307281494
0,0,0.05885130167007446
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058786988258361816
0,0,0.05877685546875
0,0,0.058777570724487305
0,0,0.05875253677368164
0,0,0.05881220102310181
0,0,0.05883157253265381
0,0,0.05884474515914917
0,0,0.05877286195755005
0,0,0.05881023406982422
0,0,0.05866962671279907
0,0,0.058681368827819824
0,0,0.058700501918792725
0,0,0.05868399143218994
0,0,0.058702170848846436
0,0,0.05873817205429077
0,0,0.05872565507888794
0,0,0.05877494812011719
0,0,0.05877631902694702
0,0,0.05883282423019409
0,0,0.05880379676818848
0,0,0.058679819107055664
0,0,0.05876302719116211
0,0,0.058780133724212646
0,0,0.058782994747161865
0,0,0.05883896350860596
0,0,0.05878680944442749
0,0,0.05876946449279785
0,0,0.05884718894958496
0,0,0.05880850553512573
0,0,0.05887126922607422
0,0,0.0588681697845459
0,0,0.05882883071899414
0,0,0.05884736776351929
0,0,0.058850228786468506
0,0,0.05886596441268921
0,0,0.05886101722717285
0,0,0.05886965990066528
0,0,0.05885857343673706
0,0,0.058744728565216064
0,0,0.058815181255340576
0,0,0.05878835916519165
0,0,0.058760881423950195
0,0,0.05881530046463013
0,0,0.058731019496917725
0,0,0.05871802568435669
0,0,0.05874645709991455
0,0,0.058719635009765625
0,0,0.058706700801849365
0,0,0.05868452787399292
0,0,0.058674633502960205
0,0,0.058709025382995605
0,0,0.05873638391494751
0,0,0.058683574199676514
0,0,0.058721840381622314
0,0,0.05871391296386719
0,0,0.058717310428619385
0,0,0.05863064527511597
0,0,0.05865824222564697
0,0,0.05876004695892334
0,0,0.05878627300262451
0,0,0.058773159980773926
0,0,0.05871158838272095
0,0,0.058820128440856934
0,0,0.058781206607818604
0,0,0.05870020389556885
0,0,0.05871075391769409
0,0,0.058686017990112305
0,0,0.05871361494064331
0,0,0.05868583917617798
0,0,0.05872237682342529
0,0,0.0587117075920105
0,0,0.058723628520965576
0,0,0.0587347149848938
0,0,0.05872201919555664
0,0,0.058695316314697266
0,0,0.05872374773025513
0,0,0.05868750810623169
0,0,0.05865371227264404
0,0,0.05873078107833862
0,0,0.058766305446624756
0,0,0.05881476402282715
0,0,0.05881476402282715
0,0,0.05873388051986694
0,0,0.05870026350021362
0,0,0.058742403984069824
0,0,0.05879110097885132
0,0,0.05876743793487549
0,0,0.05880779027938843
0,0,0.05884230136871338
0,0,0.058834850788116455
0,0,0.05881160497665405
0,0,0.05882418155670166
0,0,0.05885744094848633
0,0,0.0588529109954834
0,0,0.05882519483566284
0,0,0.05885225534439087
0,0,0.05883854627609253
0,0,0.058843791484832764
0,0,0.05886787176132202
0,0,0.058820128440856934
0,0,0.05879396200180054
0,0,0.05886346101760864
0,0,0.05884045362472534
0,0,0.05873143672943115
0,0,0.05872797966003418
0,0,0.05873650312423706
0,0,0.05880516767501831
0,0,0.05885130167007446
0,0,0.058870911598205566
0,0,0.058674633502960205
0,0,0.05885004997253418
0,0,0.05876314640045166
0,0,0.0588454008102417
0,0,0.05869787931442261
0,0,0.058781206607818604
0,0,0.058767855167388916
0,0,0.05883610248565674
0,0,0.05870479345321655
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.058674633502960205
0,0,0.05874180793762207
0,0,0.058822572231292725
0,0,0.058819711208343506
0,0,0.058674633502960205
0,0,0.05879247188568115
0,0,0.05878162384033203
0,0,0.05880337953567505
0,0,0.05885797739028931
0,0,0.05885976552963257
0,0,0.05878955125808716
0,0,0.0587504506111145
0,0,0.05874663591384888
0,0,0.05881392955780029
0,0,0.05876278877258301
0,0,0.058803021907806396
0,0,0.05883216857910156
0,0,0.05879765748977661
0,0,0.05878794193267822
0,0,0.0587272047996521
0,0,0.05864059925079346
0,0,0.058653295040130615
0,0,0.058648109436035156
0,0,0.058614373207092285
0,0,0.058614909648895264
0,0,0.05863046646118164
0,0,0.05855703353881836
0,0,0.05856728553771973
0,0,0.05852556228637695
0,0,0.0585559606552124
0,0,0.058522045612335205
0,0,0.05852818489074707
0,0,0.058538854122161865
0,0,0.05854690074920654
0,0,0.058533668518066406
0,0,0.058551669120788574
0,0,0.05854159593582153
0,0,0.05855226516723633
0,0,0.0585637092590332
0,0,0.05858737230300903
0,0,0.05857044458389282
0,0,0.05856060981750488
0,0,0.05854374170303345
0,0,0.05859696865081787
0,0,0.058636486530303955
0,0,0.0585976243019104
0,0,0.05856049060821533
0,0,0.05855458974838257
0,0,0.05855715274810791
0,0,0.058674633502960205
0,0,0.05854666233062744
0,0,0.05855351686477661
0,0,0.058553218841552734
0,0,0.05857563018798828
0,0,0.05860447883605957
0,0,0.05858522653579712
0,0,0.05863296985626221
0,0,0.058657288551330566
0,0,0.05851602554321289
0,0,0.05856209993362427
0,0,0.05859494209289551
0,0,0.05852752923965454
0,0,0.05853676795959473
0,0,0.058534860610961914
0,0,0.058628976345062256
0,0,0.05851262807846069
0,0,0.05852532386779785
0,0,0.05864441394805908
0,0,0.05855119228363037
0,0,0.05863267183303833
0,0,0.05850154161453247
0,0,0.05858510732650757
0,0,0.058495521545410156
0,0,0.058544158935546875
0,0,0.05857193470001221
0,0,0.05851316452026367
0,0,0.058508872985839844
0,0,0.05853492021560669
0,0,0.0585595965385437
0,0,0.05850893259048462
0,0,0.058522701263427734
0,0,0.05853778123855591
0,0,0.05853831768035889
0,0,0.058560967445373535
0,0,0.05854088068008423
0,0,0.05855214595794678
0,0,0.05856454372406006
0,0,0.05850714445114136
0,0,0.05851149559020996
0,0,0.05853241682052612
0,0,0.058536410331726074
0,0,0.05853503942489624
0,0,0.05853283405303955
0,0,0.05855441093444824
0,0,0.05855143070220947
0,0,0.05858725309371948
0,0,0.05860477685928345
0,0,0.05855482816696167
0,0,0.05858272314071655
0,0,0.05859178304672241
0,0,0.05860418081283569
0,0,0.05862879753112793
0,0,0.05862826108932495
0,0,0.058641672134399414
0,0,0.058614373207092285
0,0,0.058629631996154785
0,0,0.05860871076583862
0,0,0.05861133337020874
0,0,0.058625996112823486
0,0,0.058674633502960205
0,0,0.05861818790435791
0,0,0.058631062507629395
0,0,0.05863839387893677
0,0,0.05864918231964111
0,0,0.05864691734313965
0,0,0.058667659759521484
0,0,0.05867546796798706
0,0,0.05869036912918091
0,0,0.058680951595306396
0,0,0.05868738889694214
0,0,0.05869013071060181
0,0,0.05869722366333008
0,0,0.05868273973464966
0,0,0.058692336082458496
0,0,0.05869710445404053
0,0,0.05869382619857788
0,0,0.058695435523986816
0,0,0.058707237243652344
0,0,0.058695435523986816
0,0,0.05870819091796875
0,0,0.058702290058135986
0,0,0.05869871377944946
0,0,0.05868792533874512
0,0,0.058688580989837646
0,0,0.05869096517562866
0,0,0.05868762731552124
0,0,0.058687806129455566
0,0,0.05867469310760498
0,0,0.05868029594421387
0,0,0.058691322803497314
0,0,0.05869573354721069
0,0,0.05868244171142578
0,0,0.05867534875869751
0,0,0.05867546796798706
0,0,0.05866426229476929
0,0,0.05863034725189209
0,0,0.058673322200775146
0,0,0.05867290496826172
0,0,0.05867660045623779
0,0,0.05867886543273926
0,0,0.05866509675979614
0,0,0.058651506900787354
0,0,0.05865210294723511
0,0,0.05867642164230347
0,0,0.05868721008300781
0,0,0.05868905782699585
0,0,0.05868887901306152
0,0,0.05869024991989136
0,0,0.05869269371032715
0,0,0.05869638919830322
0,0,0.058692336082458496
0,0,0.05868065357208252
0,0,0.058688342571258545
0,0,0.05870163440704346
0,0,0.058699846267700195
0,0,0.05870652198791504
0,0,0.0587000846862793
0,0,0.058695197105407715
0,0,0.058688461780548096
0,0,0.058674633502960205
0,0,0.05870628356933594
0,0,0.05870199203491211
0,0,0.05870300531387329
0,0,0.05870556831359863
0,0,0.058704495429992676
0,0,0.05870187282562256
0,0,0.058709919452667236
0,0,0.058705151081085205
0,0,0.05870473384857178
0,0,0.05869847536087036
0,0,0.05870026350021362
0,0,0.058708012104034424
0,0,0.05870693922042847
0,0,0.058706820011138916
0,0,0.05870366096496582
0,0,0.058709144592285156
0,0,0.05869710445404053
0,0,0.05870068073272705
0,0,0.05870461463928223
0,0,0.058704376220703125
0,0,0.05871158838272095
0,0,0.05870872735977173
0,0,0.05870884656906128
0,0,0.05870944261550903
0,0,0.05870926380157471
0,0,0.05871307849884033
0,0,0.058714985847473145
0,0,0.0587238073348999
0,0,0.05871105194091797
0,0,0.05871570110321045
0,0,0.05871623754501343
0,0,0.05871379375457764
0,0,0.05870693922042847
0,0,0.05872005224227905
0,0,0.05871325731277466
0,0,0.058704495429992676
0,0,0.058700621128082275
0,0,0.05870777368545532
0,0,0.058725953102111816
0,0,0.05872213840484619
0,0,0.05871927738189697
0,0,0.058710336685180664
0,0,0.058719635009765625
0,0,0.0587233304977417
0,0,0.05871021747589111
0,0,0.05872523784637451
0,0,0.05872613191604614
0,0,0.05873483419418335
0,0,0.05873215198516846
0,0,0.058732807636260986
0,0,0.05872523784637451
0,0,0.05872011184692383
0,0,0.05872839689254761
0,0,0.05873376131057739
0,0,0.058739542961120605
0,0,0.05874466896057129
0,0,0.05874049663543701
0,0,0.05874401330947876
0,0,0.05874001979827881
0,0,0.058674633502960205
0,0,0.058742642402648926
0,0,0.05874359607696533
0,0,0.058742523193359375
0,0,0.05874061584472656
0,0,0.05874454975128174
0,0,0.05874568223953247
0,0,0.05873978137969971
0,0,0.058735668659210205
0,0,0.05874210596084595
0,0,0.05874335765838623
0,0,0.058735430240631104
0,0,0.05873018503189087
0,0,0.05873757600784302
0,0,0.05872952938079834
0,0,0.05874156951904297
0,0,0.058743059635162354
0,0,0.05873143672943115
0,0,0.05872839689254761
0,0,0.05873948335647583
0,0,0.058735668659210205
0,0,0.058732807636260986
0,0,0.05874180793762207
0,0,0.058739542961120605
0,0,0.058721840381622314
0,0,0.058718323707580566
0,0,0.05871689319610596
0,0,0.058714449405670166
0,0,0.05871790647506714
0,0,0.058719635009765625
0,0,0.05870896577835083
0,0,0.05869269371032715
0,0,0.058709800243377686
0,0,0.05870187282562256
0,0,0.05869793891906738
0,0,0.05871093273162842
0,0,0.05870622396469116
0,0,0.05870896577835083
0,0,0.0587041974067688
0,0,0.058707237243652344
0,0,0.058704912662506104
0,0,0.058705031871795654
0,0,0.058707237243652344
0,0,0.05868583917617798
0,0,0.058707594871520996
0,0,0.058687806129455566
0,0,0.058702707290649414
0,0,0.0586925745010376
0,0,0.05870622396469116
0,0,0.058688342571258545
0,0,0.05868887901306152
0,0,0.05870157480239868
0,0,0.058704495429992676
0,0,0.058693647384643555
0,0,0.0587039589881897
0,0,0.058700382709503174
0,0,0.058704495429992676
0,0,0.05870574712753296
0,0,0.05871284008026123
0,0,0.05870366096496582
0,0,0.058674633502960205
0,0,0.058693647384643555
0,0,0.058714210987091064
0,0,0.05870652198791504
0,0,0.05872690677642822
0,0,0.05872434377670288
0,0,0.058709025382995605
0,0,0.058723628520965576
0,0,0.058702826499938965
0,0,0.0587000846862793
0,0,0.05870354175567627
0,0,0.05870407819747925
0,0,0.05868262052536011
0,0,0.05869418382644653
0,0,0.05870532989501953
0,0,0.05871021747589111
0,0,0.05871230363845825
0,0,0.058718979358673096
0,0,0.05871689319610596
0,0,0.05871748924255371
0,0,0.058719515800476074
0,0,0.05872064828872681
0,0,0.05872237682342529
0,0,0.05871403217315674
0,0,0.058711349964141846
0,0,0.058721721172332764
0,0,0.058721184730529785
0,0,0.05873018503189087
0,0,0.05873006582260132
0,0,0.05873757600784302
0,0,0.05873525142669678
0,0,0.05872786045074463
0,0,0.05872774124145508
0,0,0.05873310565948486
0,0,0.0587313175201416
0,0,0.05873441696166992
0,0,0.05873018503189087
0,0,0.058725833892822266
0,0,0.05873352289199829
0,0,0.0587315559387207
0,0,0.05871707201004028
0,0,0.0587158203125
0,0,0.05871707201004028
0,0,0.0587155818939209
0,0,0.058717191219329834
0,0,0.058726489543914795
0,0,0.05872678756713867
0,0,0.058728158473968506
0,0,0.058733999729156494
0,0,0.05872666835784912
0,0,0.0587344765663147
0,0,0.058728933334350586
0,0,0.05872923135757446
0,0,0.05873197317123413
0,0,0.058730900287628174
0,0,0.05872321128845215
0,0,0.0587272047996521
0,0,0.058718323707580566
0,0,0.058756232261657715
0,0,0.05873769521713257
0,0,0.058674633502960205
0,0,0.058733999729156494
0,0,0.058723390102386475
0,0,0.058728575706481934
0,0,0.05873525142669678
0,0,0.05872035026550293
0,0,0.05872005224227905
0,0,0.05873185396194458
0,0,0.0587315559387207
0,0,0.0587274432182312
0,0,0.0587429404258728
0,0,0.058731019496917725
0,0,0.05872035026550293
0,0,0.05872321128845215
0,0,0.058731257915496826
0,0,0.05873030424118042
0,0,0.05873662233352661
0,0,0.0587233304977417
0,0,0.05872476100921631
0,0,0.058725714683532715
0,0,0.058719098567962646
0,0,0.05871826410293579
0,0,0.05871927738189697
0,0,0.05872708559036255
0,0,0.058728158473968506
0,0,0.058716535568237305
0,0,0.058724164962768555
0,0,0.058718323707580566
0,0,0.058712542057037354
0,0,0.058723390102386475
0,0,0.05870997905731201
0,0,0.058706700801849365
0,0,0.05870252847671509
0,0,0.0587000846862793
0,0,0.058702290058135986
0,0,0.0586925745010376
0,0,0.058674633502960205
0,0,0.058687686920166016
0,0,0.058692753314971924
0,0,0.058685362339019775
0,0,0.05869323015213013
0,0,0.05870354175567627
0,0,0.058705270290374756
0,0,0.05870544910430908
0,0,0.058709144592285156
0,0,0.058705687522888184
0,0,0.058695316314697266
0,0,0.05869108438491821
0,0,0.05868011713027954
0,0,0.058683693408966064
0,0,0.05868494510650635
0,0,0.05867016315460205
0,0,0.05868327617645264
0,0,0.058683574199676514
0,0,0.058683156967163086
0,0,0.05867123603820801
0,0,0.05865877866744995
0,0,0.05864882469177246
0,0,0.058659493923187256
0,0,0.05866837501525879
0,0,0.05866646766662598
0,0,0.05868959426879883
0,0,0.05868422985076904
0,0,0.05867427587509155
0,0,0.05867147445678711
0,0,0.058679044246673584
0,0,0.05868399143218994
0,0,0.05869245529174805
0,0,0.058693647384643555
0,0,0.058683812618255615
0,0,0.0586811900138855
0,0,0.05865412950515747
0,0,0.05867791175842285
0,0,0.0586811900138855
0,0,0.058669447898864746
0,0,0.05868452787399292
0,0,0.05868953466415405
0,0,0.058686137199401855
0,0,0.0586819052696228
0,0,0.058688998222351074
0,0,0.058690667152404785
0,0,0.05867546796798706
0,0,0.05866891145706177
0,0,0.05866646766662598
0,0,0.05869138240814209
0,0,0.058690667152404785
0,0,0.05865001678466797
0,0,0.05868065357208252
0,0,0.0586734414100647
0,0,0.05865854024887085
0,0,0.058629631996154785
0,0,0.058662474155426025
0,0,0.05866837501525879
0,0,0.05867946147918701
0,0,0.05863827466964722
0,0,0.058647334575653076
0,0,0.058674633502960205
0,0,0.058643639087677
0,0,0.058653056621551514
0,0,0.05867737531661987
0,0,0.05867248773574829
0,0,0.05866628885269165
0,0,0.05868709087371826
0,0,0.05869185924530029
0,0,0.05868983268737793
0,0,0.05869162082672119
0,0,0.05869174003601074
0,0,0.05869501829147339
0,0,0.05869382619857788
0,0,0.058695852756500244
0,0,0.05869269371032715
0,0,0.058655619621276855
0,0,0.058671653270721436
0,0,0.058692336082458496
0,0,0.05869650840759277
0,0,0.05869024991989136
0,0,0.058686017990112305
0,0,0.058695435523986816
0,0,0.05870240926742554
0,0,0.05870121717453003
0,0,0.05870336294174194
0,0,0.05870872735977173
0,0,0.05870431661605835
0,0,0.0587155818939209
0,0,0.05870652198791504
0,0,0.05871349573135376
0,0,0.05871737003326416
0,0,0.05870872735977173
